evolutionary_commit,merge_commit,left,right,local_node_before,local_node_after,local_refactoring_before,local_refactoring_after,region_conflict_before,region_conflict_after,region_refactoring_before,region_refactoring_after,there_are_refactors_file,there_are_refactors_region_conflict,refactor_type
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",774,774,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",1683,1683,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",1654,1654,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",635,635,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",1463,1463,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",570,570,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",138,138,True,True,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",1439,1439,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",182,182,True,True,EXTRACT_MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",693,693,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",837,837,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",1628,1628,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",117,117,True,True,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",231,231,True,True,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",620,620,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",1032,1032,True,False,MOVE
16699d128d4bfb8f9824fb2ceba006a1f3d987be,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require-pieces.js,require.js,"[424, 433]","[430, 442]",1152,498,True,False,MOVE
16699d128d4bfb8f9824fb2ceba006a1f3d987be,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require-pieces.js,require.js,"[424, 433]","[430, 442]",636,452,True,False,MOVE_RENAME
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",935,935,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",980,980,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",1284,1284,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",1498,1498,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",1290,1290,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",57,57,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",242,242,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",79,79,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",721,721,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",1426,1426,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",1052,1052,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",314,314,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",1307,1307,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",905,905,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",1112,1112,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",1331,1331,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-pieces.js,"[1656, 1753]","[424, 433]",182,101,True,False,EXTRACT_MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",774,774,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",1683,1683,True,True,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",1654,1654,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",635,635,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",1463,1463,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",570,570,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",138,138,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",1439,1439,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",182,182,True,False,EXTRACT_MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",693,693,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",837,837,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",1628,1628,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",117,117,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",231,231,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",620,620,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1656, 1753]","[424, 433]",1032,1032,True,False,MOVE
16699d128d4bfb8f9824fb2ceba006a1f3d987be,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require-pieces.js,require.js,"[433, 433]","[484, 485]",1152,498,True,False,MOVE
16699d128d4bfb8f9824fb2ceba006a1f3d987be,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require-pieces.js,require.js,"[433, 433]","[484, 485]",636,452,True,False,MOVE_RENAME
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",935,935,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",980,980,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",1284,1284,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",1498,1498,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",1290,1290,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",57,57,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",242,242,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",79,79,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",721,721,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",1426,1426,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",1052,1052,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",314,314,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",1307,1307,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",905,905,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",1112,1112,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",1331,1331,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-pieces.js,"[1680, 1753]","[433, 433]",182,101,True,False,EXTRACT_MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",774,774,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",1683,1683,True,True,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",1654,1654,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",635,635,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",1463,1463,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",570,570,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",138,138,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",1439,1439,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",182,182,True,False,EXTRACT_MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",693,693,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",837,837,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",1628,1628,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",117,117,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",231,231,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",620,620,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[1680, 1753]","[433, 433]",1032,1032,True,False,MOVE
16699d128d4bfb8f9824fb2ceba006a1f3d987be,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require-pieces.js,require.js,"[433, 433]","[485, 486]",1152,498,True,False,MOVE
